orbit_id,object_id,jd1_tdb,jd2_tdb,x,y,z,vx,vy,vz,origin.code,cov_x_x,cov_y_x,cov_y_y,cov_z_x,cov_z_y,cov_z_z,cov_vx_x,cov_vx_y,cov_vx_z,cov_vx_vx,cov_vy_x,cov_vy_y,cov_vy_z,cov_vy_vx,cov_vy_vy,cov_vz_x,cov_vz_y,cov_vz_z,cov_vz_vx,cov_vz_vy,cov_vz_vz
00006,1221 Amor (1932 EA1),2457831.0,-0.4583333330228925,-0.677110505605951,1.258028140881735,-0.2401894477406889,-0.01031344550866728,-0.01183976302136291,0.002788724153261233,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457832.0,0.5,-0.6971790186496999,1.234606736936634,-0.2346833557603271,-0.01018088011469468,-0.01208018029849398,0.002834525463839571,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457833.0,-0.4791666669771075,-0.697391105232212,1.234355039802277,-0.2346242980690919,-0.01017943167106283,-0.0120827446223217,0.002835012895128257,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457833.0,-0.4583333330228925,-0.6976031616303524,1.234103289243098,-0.2345652302230133,-0.01017798241499763,-0.01208530908138474,0.00283550032881814,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457834.0,0.5,-0.7173992519821635,1.210199805378006,-0.2289675075041437,-0.01003808537183942,-0.01232694550142393,0.002881323046583676,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457835.0,-0.4791666669771075,-0.7176083628486818,1.209942967175553,-0.2289074748631246,-0.01003655767405394,-0.01232952195347004,0.002881810490860868,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457835.0,-0.4583333330228925,-0.7178174418794228,1.209686075295799,-0.2288474320670399,-0.01003502913724581,-0.01233209852247705,0.002882297932898424,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457836.0,0.5,-0.7373262068105382,1.185298235638726,-0.2231580771403517,-0.009887560557001565,-0.01257478910273526,0.002928100165076657,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457837.0,-0.4791666669771075,-0.7375321808911686,1.185036233920679,-0.2230970699807109,-0.00988595103920457,-0.01257737584593227,0.002928587159227098,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457837.0,-0.4583333330228925,-0.7377381214311588,1.184774178311139,-0.2230360526754342,-0.00988434065552921,-0.01257996268605707,0.002929074146123455,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457838.0,0.5,-0.7569441759225171,1.159900052674003,-0.2172551512002889,-0.009729058254310757,-0.01282352657224147,0.002974810628347825,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457839.0,-0.4791666669771075,-0.7571468469926435,1.159632868839049,-0.2171931709158831,-0.00972736432898347,-0.01282612159583028,0.002975296672488225,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457839.0,-0.4583333330228925,-0.7573494827633573,1.159365630940322,-0.2171311805056896,-0.009725669510739944,-0.01282871669445262,0.002975782703967502,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457840.0,0.5,-0.7762369554575232,1.134003667484381,-0.2112589121843529,-0.009562329369201187,-0.01307295623661501,0.00302140462917467,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457841.0,-0.4791666669771075,-0.7764361521029227,1.133731287134649,-0.2111959612070916,-0.009560548435785847,-0.01307555734625855,0.003021889184833339,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457841.0,-0.4583333330228925,-0.7766353116359588,1.133458852594598,-0.2111330001351131,-0.009558766582329913,-0.01307815850707674,0.003022373722012347,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457842.0,0.5,-0.7951878424124443,1.107607912354273,-0.2051696459688563,-0.009387124009957034,-0.01332285832565364,0.003067828570039908,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457843.0,-0.4791666669771075,-0.7953833880127823,1.107330325672451,-0.2051057278476841,-0.00938525346463125,-0.01332546313345851,0.003068311058355805,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457843.0,-0.4583333330228925,-0.7955788946335599,1.107052684723536,-0.2050417996749298,-0.009383381972162335,-0.0133280679665102,0.003068793521943445,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457844.0,0.5,-0.813779634024889,1.080712078005403,-0.1989877495582417,-0.00920319248573056,-0.01357299401197416,0.003114024892261774,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457845.0,-0.4791666669771075,-0.8139713467580197,1.080429280151872,-0.1989228690416819,-0.009201229732461323,-0.01357559992647549,0.003114504692231039,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457845.0,-0.4583333330228925,-0.8141630185903104,1.080146428008486,-0.1988579785296168,-0.009199266005090613,-0.01357820583812269,0.003114984460775483,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457846.0,0.5,-0.8319946292796774,1.053315952671481,-0.1927137391735576,-0.009010286433949046,-0.01382310445177867,0.00315993191107333,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457847.0,-0.4791666669771075,-0.8321823221494453,1.053027944201425,-0.192647902295689,-0.009008228896962974,-0.01382570866799344,0.003160408357872562,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457847.0,-0.4583333330228925,-0.8323699721434344,1.052739881477212,-0.1925820554922475,-0.00900617035919907,-0.01382831285097724,0.003160884766085477,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457848.0,0.5,-0.8498146328100429,1.025419863080413,-0.1863482586624916,-0.008808160089522827,-0.01407290983888989,0.003205483659450534,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457849.0,-0.4791666669771075,-0.849998113700543,1.025126650380636,-0.1862814728321788,-0.008806005227311198,-0.01407550932858505,0.003205956042865914,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457849.0,-0.4583333330228925,-0.8501815496873824,1.024833383525513,-0.1862146771610265,-0.008803849338081678,-0.01407810875229689,0.003206428380052849,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457850.0,0.5,-0.8672209614876712,0.997024717302607,-0.1798920882106483,-0.008596571705932006,-0.01432210848732677,0.003250609743523939,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457851.0,-0.4791666669771075,-0.8674000332471322,0.9967263130474624,-0.1798243623037826,-0.0085943170268817,-0.01432469998967144,0.003251077306516568,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457851.0,-0.4583333330228925,-0.867579058023148,0.99642785480374,-0.1797566266565876,-0.008592061295181374,-0.01432729139081016,0.003251544815143879,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457852.0,0.5,-0.8841944540133101,0.9681320493916628,-0.1733461533278926,-0.008375285135810569,-0.01457037595924492,0.003295235212645909,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457853.0,-0.4791666669771075,-0.884368914570924,0.9678284730171369,-0.173277497782338,-0.008372928215529638,-0.01457295597202709,0.003295697150087369,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457853.0,-0.4583333330228925,-0.884543326014808,0.9675248428937931,-0.1732088326137431,-0.008370570217764077,-0.01457553584582257,0.003296159024519758,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457854.0,0.5,-0.9007154838330249,0.9387440657090244,-0.166711534077029,-0.008144071576864068,-0.01481736425608462,0.003339280447609589,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457855.0,-0.4791666669771075,-0.9008851263521673,0.9384353439036738,-0.166641960989895,-0.008141610077255564,-0.01481992902768432,0.003339735905226736,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457855.0,-0.4583333330228925,-0.9010547175785959,0.9381265686674499,-0.1665723784148123,-0.00813914747633339,-0.01482249361987956,0.003340191290674432,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457856.0,0.5,-0.9167639757155153,0.9088636927873464,-0.1599894745046073,-0.007902711487673894,-0.01506270109203796,0.003382661071011485,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457857.0,-0.4791666669771075,-0.9169285887868985,0.9085498599983516,-0.159918997731386,-0.007900143177798991,-0.01506524661436418,0.003383109144584617,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457857.0,-0.4583333330228925,-0.9170931483401187,0.9082359741799597,-0.1598485116241513,-0.007897573744013784,-0.01506779191416341,0.003383557136304443,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457858.0,0.5,-0.9323194263337682,0.8784946265474041,-0.1531813922251729,-0.007650996676645666,-0.01530598927066211,0.003425287884224589,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457859.0,-0.4791666669771075,-0.9324787942121315,0.8781757254996054,-0.1531100274801868,-0.007648319455401981,-0.0153085112732807,0.003425727619087862,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457859.0,-0.4583333330228925,-0.9326381063031252,0.8778567719128813,-0.1530386535750169,-0.007645641089129605,-0.01531103300749098,0.003426167261887064,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457860.0,0.5,-0.9473609291992197,0.8476413826397757,-0.1462888881009195,-0.007388732565658709,-0.01554680618748188,0.003467066835869731,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457861.0,-0.4791666669771075,-0.947514832087199,0.8473174648650514,-0.1462166530584218,-0.007385944486279149,-0.01554930013318354,0.003467497226766724,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457861.0,-0.4583333330228925,-0.9476686768780618,0.8469934951364282,-0.1461444090505181,-0.007383155242495474,-0.01555179376179914,0.003467927514862544,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457862.0,0.5,-0.961867204297539,0.816309347634708,-0.139313755948552,-0.007115740627695635,-0.01578470348353462,0.003507899027036982,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457863.0,-0.4791666669771075,-0.9620154186803382,0.815980474008556,-0.1392406703437141,-0.007112839924046026,-0.01578716456561385,0.003508319018387867,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457863.0,-0.4583333330228925,-0.9621635726195013,0.8156515491137001,-0.1391675759902445,-0.007109938038643082,-0.01578962527911447,0.00350873889567928,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457864.0,0.5,-0.9758166327709072,0.7845048307316269,-0.1322579921943457,-0.006831860994827307,-0.01601920687683524,0.003547680758816688,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457865.0,-0.4791666669771075,-0.9759589318053213,0.7841710720132341,-0.1321840779232493,-0.006828846109447616,-0.01602163001837111,0.003548089245456282,SUN,,,,,,,,,,,,,,,,,,,,,
00006,1221 Amor (1932 EA1),2457865.0,-0.4583333330228925,-0.9761011680192756,0.7838372628121567,-0.1321101551422239,-0.006825830027247601,-0.01602405273706127,0.003548497606273386,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453282.0,-0.5,0.8295574462506767,0.9778991664979729,0.2366165251528227,-0.01372501674867697,0.007797754869726397,-0.001323492336914822,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453282.0,-0.4791666669771075,0.8292714843789812,0.9780615913999514,0.2365889455429262,-0.01372732285910314,0.00779503557708757,-0.001324150216791895,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453282.0,-0.4583333330228925,0.8289854744680057,0.9782239596410547,0.2365613522269718,-0.01372962851951722,0.007792315425699765,-0.001324808118452332,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453284.0,-0.5,0.8018874103067517,0.9932310253830045,0.2339063216122904,-0.0139443040948781,0.007532783115942684,-0.001386741094791655,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453284.0,-0.4791666669771075,0.8015968804143634,0.9933879291801634,0.2338774243004988,-0.01394656549409257,0.007529981267812273,-0.001387400840037316,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453284.0,-0.4583333330228925,0.8013063034145114,0.9935447745965176,0.2338485132438377,-0.01394882641134981,0.007527178558693472,-0.001388060602266577,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453286.0,-0.5,0.7737831892210072,1.008025009522453,0.2310694561941979,-0.0141591521382448,0.00725987757029297,-0.001450146638319411,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453286.0,-0.4791666669771075,0.7734881838257952,1.008176226925805,0.2310392379190768,-0.01416136571632314,0.007256993007792674,-0.001450807775279709,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453286.0,-0.4583333330228925,0.7731931323197353,1.008327384225125,0.2310090058701451,-0.01416357877959444,0.007254107583260452,-0.001451468924151889,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453288.0,-0.5,0.7452539628664673,1.022265239761212,0.2281056616240974,-0.01436925824387541,0.006979028564404395,-0.001513662249220174,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453288.0,-0.4791666669771075,0.7449545807920848,1.022410605281583,0.2280741200977845,-0.01437142080544715,0.006976061247640885,-0.001514324277901121,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453288.0,-0.4583333330228925,0.7446551536700494,1.022555908973878,0.2280425647791391,-0.01437358281848798,0.006973093069086135,-0.001514986313145523,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453290.0,-0.5,0.7163095244914235,1.035935829298526,0.2250147666064921,-0.01457431172335814,0.006690238258086346,-0.001577238660162004,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453290.0,-0.4791666669771075,0.716005871035055,1.03607517749307,0.2249819005678064,-0.01457641999085791,0.006687188274719112,-0.001577901053813951,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453290.0,-0.4583333330228925,0.7157021736625202,1.036214462137333,0.2249490207292434,-0.0145785276752661,0.006684137431175648,-0.00157856344840034,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453292.0,-0.5,0.6869602964938487,1.049020908171888,0.2217967009601265,-0.01477399417795654,0.006393521469245001,-0.001640824018997555,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453292.0,-0.4791666669771075,0.6866524835868015,1.049154073907881,0.2217625102284223,-0.01477604479553666,0.006390389043203363,-0.001641486223788532,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453292.0,-0.4583333330228925,0.6863446279649962,1.049287174376069,0.2217283057008365,-0.01477809479467213,0.00638725576006627,-0.001642148423601449,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453294.0,-0.5,0.6572173454445995,1.061504649413771,0.2184515008159136,-0.01496797990731366,0.006088906516140549,-0.001704363862069065,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453294.0,-0.4791666669771075,0.656905491804372,1.061631468149966,0.2184159863454889,-0.01496996944546047,0.006085692016447116,-0.001705025296858232,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453294.0,-0.4583333330228925,0.6565935967222507,1.061758219908537,0.218380458095289,-0.0149719583290691,0.006082476664297077,-0.001705686720471566,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453296.0,-0.5,0.6270923962243552,1.073371296901611,0.2149793138582786,-0.01515593638766039,0.005776436067575694,-0.00176780109767212,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453296.0,-0.4791666669771075,0.6267766274967363,1.073491604987297,0.2149424777931276,-0.01515786134855494,0.005773140017227006,-0.001768461153894941,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453296.0,-0.4583333330228925,0.6264608186729662,1.073611844396453,0.2149056279769889,-0.01515978561813719,0.005769843120711248,-0.001769121192458312,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453298.0,-0.5,0.5965978451314616,1.084605194911939,0.211380404588476,-0.0153375248233136,0.005456167995974122,-0.001831076000808681,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453298.0,-0.4791666669771075,0.5962782940211313,1.084718829903778,0.2113422503171493,-0.01533938164697476,0.005452791080822633,-0.001831734042485742,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453298.0,-0.4583333330228925,0.5959587042345648,1.084832394534486,0.2113040823368753,-0.01534123774193717,0.00544941332753661,-0.00183239205973468,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453300.0,-0.5,0.5657467718105349,1.095190819378885,0.2076551595861484,-0.01551240077497557,0.005128176227672008,-0.001894126220387712,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453300.0,-0.4791666669771075,0.5654235781985669,1.095297620375458,0.2076156917964619,-0.0155141858462205,0.005124719305246896,-0.001894781584269371,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453300.0,-0.4583333330228925,0.5651003474055994,1.095404349344185,0.207576210353689,-0.0155159701508448,0.005121261554554113,-0.00189543691667144,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453302.0,-0.5,0.5345529498449975,1.105112810845273,0.2038040927430587,-0.0156802148679965,0.004792551584106167,-0.001956886800048033,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453302.0,-0.4791666669771075,0.5342262608915976,1.105212618839153,0.2037633174763668,-0.01568192452424923,0.004789015692303855,-0.001957538795907163,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453302.0,-0.4583333330228925,0.5338995363287439,1.105312353160115,0.2037225286268321,-0.01568363337550993,0.004785478984024632,-0.001958190752956317,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453304.0,-0.5,0.5030308558508126,1.114356009081237,0.1998278504405734,-0.01584061358332645,0.004449402606947951,-0.002019290213779163,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453304.0,-0.4791666669771075,0.5027008260815709,1.11444866732825,0.1997857751452986,-0.0158422441233004,0.004445788972516561,-0.002019938124864204,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453304.0,-0.4583333330228925,0.5023707623515342,1.114541250282851,0.1997436863523596,-0.01584387381955653,0.00444217453540994,-0.002020585989535571,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453306.0,-0.5,0.4711956769037398,1.122905489330803,0.1957272166401342,-0.01599324013336299,0.004098856359605769,-0.002081266417503545,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453306.0,-0.4791666669771075,0.4708624682776244,1.122990843735981,0.1956838502242204,-0.01599478782663738,0.004095166406341419,-0.002081909501163846,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453306.0,-0.4583333330228925,0.4705292274170931,1.123076121258937,0.195640470411296,-0.01599633463721825,0.004091475666297984,-0.002082552530540918,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453308.0,-0.5,0.4390633161286165,1.130746600131062,0.1915031178536583,-0.01613773542428409,0.003741059196915648,-0.002142742917751703,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453308.0,-0.4791666669771075,0.4387270980859115,1.13082449965063,0.1914584707355917,-0.01613919652178709,0.003737294553482255,-0.002143380406246706,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453308.0,-0.4583333330228925,0.4383908496132767,1.130902320732119,0.1914138103371649,-0.01614065669748499,0.003733529141339542,-0.002144017832332512,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453310.0,-0.5,0.4066503962766962,1.137865002631674,0.1871566279585877,-0.01627373910574169,0.00337617749426901,-0.002203644858512567,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453310.0,-0.4791666669771075,0.4063113457650606,1.137935299690221,0.1871107121166053,-0.01627510985114552,0.003372340001547637,-0.002204275960015794,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453310.0,-0.4583333330228925,0.4059722667062382,1.138005516793208,0.187064783127412,-0.01627647963562024,0.003368501760434058,-0.002204906990738955,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453312.0,-0.5,0.3739742611161101,1.144246711324373,0.1826889728202134,-0.01640089070798145,0.003004398326904039,-0.002263895127270291,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453312.0,-0.4791666669771075,0.3736325625929371,1.144309262246172,0.1826418018393012,-0.01640216735000526,0.003000490044772597,-0.002264519027078188,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453312.0,-0.4583333330228925,0.3732908374834705,1.144371731737866,0.182594617861303,-0.01640344299209645,0.002996581036880679,-0.002265142847503959,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453314.0,-0.5,0.3410529744612897,1.149878136073144,0.1781015346819643,-0.01651883086554059,0.002625930089625118,-0.002323414481145441,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453314.0,-0.4791666669771075,0.340708819870563,1.149932801526368,0.1780531237982253,-0.01652000967114737,0.002621953303064893,-0.002324030343100096,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453314.0,-0.4583333330228925,0.340364640732205,1.149987384122572,0.1780047000849476,-0.0165211874380806,0.00261797581575023,-0.002324646116855341,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453316.0,-0.5,0.3079053166698714,1.15474612531586,0.1733958562826328,-0.01662720262566886,0.002241003046836212,-0.002382121693940916,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453316.0,-0.4791666669771075,0.3075589053917541,1.154792770768259,0.173346222424589,-0.01662827989413126,0.002236960271258168,-0.002382728662074249,SUN,,,,,,,,,,,,,,,,,,,,,
00007,433 Eros (A898 PA),2453316.0,-0.4583333330228925,0.3072124716817618,1.154839331989153,0.1732965759223881,-0.01662935608559273,0.002232916822357021,-0.002383335532993987,SUN,,,,,,,,,,,,,,,,,,,,,
